id_projet,menage,tailledelafamille,nbreenfants,nbreadultes,revenunetmois,ucoxford,ucocde,niveaudevieoxford,niveaudevieocde,poor_oxford,poor_ocde,assaini,sep_t0_ibt_ep,sep_tmin_ibt_ep,sep_t_ibt_ep,sep_t_ibt_pp_ep,sep_t0_tbse_ep,sep_tmin_tbse_ep,sep_t_tbse_ep,a_t0_ibt,a_tmin_ibt,a_t_ibt,a_t_ibt_pp,a_t0_tbse,a_tmin_tbse,a_t_tbse,sepa_t0_ibt,sepa_tmin_ibt,sepa_t_ibt,sepa_t_ibt_pp,sepa_t0_tbse,sepa_tmin_tbse,sepa_t_tbse,car_ibt,car_tbse,car_ibt_1,car_tbse_1,car_ibt_2,car_tbse_2,car_ibt_3,car_tbse_3,seuil_depenses_trim_par_pct_3_r,exces_dep_0_inclus_ibt,exces_dep_0_inclus_tbse
1,32,2,0,2,3258.412517047576,1.7,1.5,1916.7132453221036,2172.2750113650504,0,0,0,43.116429793361675,34.501272994108106,117.06892650600895,107.88957178104846,68.18938643935303,63.70369989762835,112.25582232206781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.116429793361675,34.501272994108106,117.06892650600895,107.88957178104846,68.18938643935303,63.70369989762835,112.25582232206781,1.1976069726543226,1.1483692517420723,0,0,0,0,0,0,293.25712653428184,0.0,0.0
1,33,6,3,3,510.0692307237084,3.9,2.9,130.7869822368483,175.88594162886497,1,1,0,65.93582523881915,55.42832286862596,115.88887371943358,107.16253809034697,79.80841410177736,74.59986675419202,111.26440223394303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93582523881915,55.42832286862596,115.88887371943358,107.16253809034697,79.80841410177736,74.59986675419202,111.26440223394303,7.573408127037016,7.271196112997986,1,1,6,6,3,3,45.906230765133756,69.98264295429982,65.35817146880927
1,34,6,3,3,809.445053842517,3.9,2.9,207.5500138057736,279.1189840836266,1,1,0,65.12342144251622,55.42832286862596,130.4344981260527,121.68611004977271,79.5214847831385,74.59986675419202,118.574253253654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.12342144251622,55.42832286862596,130.4344981260527,121.68611004977271,79.5214847831385,74.59986675419202,118.574253253654,5.3713548357139675,4.882944295838658,1,1,6,6,3,3,72.85005484582653,57.584443280226154,45.72419840782747
1,38,3,0,3,1561.3776657722692,2.4,2.0,650.5740274051122,780.6888328861346,1,1,0,48.03357253882829,40.97619622426181,108.92510160023411,99.73341618543901,70.74961390253625,67.0750228658554,108.16454164627551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03357253882829,40.97619622426181,108.92510160023411,99.73341618543901,70.74961390253625,67.0750228658554,108.16454164627551,2.32540582563794,2.309168883723732,0,0,0,0,0,0,140.52398991950423,0.0,0.0
1,39,3,0,3,313.7854310304298,2.4,2.0,130.7439295960124,156.8927155152149,1,1,0,50.431864858290204,40.97619622426181,73.47795557260102,64.368945,71.99834190960678,67.0750228658554,90.05471966814585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.431864858290204,40.97619622426181,73.47795557260102,64.368945,71.99834190960678,67.0750228658554,90.05471966814585,7.80554144183911,9.566486178407336,1,1,3,3,0,0,28.24068879273868,45.23726677986234,61.81403087540717
1,40,3,0,3,1180.080987351578,2.4,2.0,491.70041139649084,590.040493675789,1,1,0,47.578672021370906,40.97619622426181,99.49277895275463,90.20708398556229,70.51275911549872,67.0750228658554,103.46735390445852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.578672021370906,40.97619622426181,99.49277895275463,90.20708398556229,70.51275911549872,67.0750228658554,103.46735390445852,2.8103375960109154,2.922606019232272,0,0,0,0,0,0,106.20728886164201,0.0,0.0
1,41,2,0,2,1875.5905233118626,1.7,1.5,1103.288543124625,1250.3936822079083,0,0,0,42.39768841230892,34.501272994108106,98.17221704423477,88.78698059540048,67.81515662379724,63.70369989762835,102.88242881606251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39768841230892,34.501272994108106,98.17221704423477,88.78698059540048,67.81515662379724,63.70369989762835,102.88242881606251,1.74473436186354,1.8284450956881524,0,0,0,0,0,0,168.80314709806763,0.0,0.0
1,42,2,0,2,584.5119323968453,1.7,1.5,343.8305484687325,389.6746215978969,1,1,0,44.16376640185569,34.501272994108106,74.07471169897701,64.37037360094774,68.73470718497012,63.70369989762835,90.70746794292697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16376640185569,34.501272994108106,74.07471169897701,64.37037360094774,68.73470718497012,63.70369989762835,90.70746794292697,4.224305646777063,5.172832404576846,1,1,2,2,0,0,52.606073915716074,21.468637783260938,38.101394027210894
1,44,4,2,2,5626.465860887832,2.7,2.1,2083.876244773271,2679.269457565634,0,0,0,44.50206829696878,32.87342510918752,141.5575714938489,132.5706086885321,68.9108521227013,62.10735827021529,124.32903354512618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50206829696878,32.87342510918752,141.5575714938489,132.5706086885321,68.9108521227013,62.10735827021529,124.32903354512618,0.8386411351506997,0.7365726942341955,0,0,0,0,0,0,506.38192747990485,0.0,0.0
1,45,5,1,4,272.4379877588915,3.5999999999999996,2.8,75.67721882191431,97.29928134246126,1,1,0,42.76226031258133,37.999416956186984,60.99523737377407,58.05921914244481,68.00497966528671,65.52509185338151,81.76973839108089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76226031258133,37.999416956186984,60.99523737377407,58.05921914244481,68.00497966528671,65.52509185338151,81.76973839108089,7.462889429814642,10.004691228234952,1,1,5,5,1,1,24.519418898300234,36.47581847547383,57.25031949278066
